molecule_id,prototypes,molecule_name
54001,2,[]
122001,2,[]
75001,2,[]
51001,2,[]
109010,2,[]
115010,2,[]
34010,2,[]
54010,2,[]
122010,2,[]
75010,2,[]
115011,2,[]
34011,2,[]
54011,2,[]
122011,2,[]
75011,2,[]
51011,2,[]
34100,2,[]
54100,2,[]
122100,2,[]
75100,2,[]
94,2,['TCLBSB']
77,2,['TFPB']
45,2,['TFPBO']
56,2,['TPFPB']
94000,2,[]
77000,2,[]
45000,2,[]
56000,2,[]
94001,2,[]
77001,2,[]
45001,2,[]
56001,2,[]
94010,2,[]
77010,2,[]
45010,2,[]
56010,2,[]
94011,2,[]
77011,2,[]
45011,2,[]
56011,2,[]
94100,2,[]
77100,2,[]
45100,2,[]
56100,2,[]
15,3,['(C6H3F)O2B(C6H3F2)']
62,3,['LiBMSB']
9,3,['TPhBX']
113,3,['(C6F4)O2B(C6H3F2)']
28,3,['LBNB']
89,3,['Li[BScB]']
5,3,['(C6H3F)O2B(C8H3F6)']
70,3,['LBDOB']
8,3,['LBBPB']
50,3,['(C6H3F)O2B(C7H4F3)']
84,3,['LiBPh4']
85,3,['3-MLBSB']
88,3,['(C6F4)O2B(C6H4F)']
107,3,['LiBSB']
23,3,['LiBFSB']
82,3,['(C6F4)O2B(C7H3F6)']
60,3,['(C6F4)O2B(C8H3F6)']
15000,3,[]
62000,3,[]
115000,3,[]
9000,3,[]
113000,3,[]
28000,3,[]
89000,3,[]
5000,3,[]
70000,3,[]
8000,3,[]
50000,3,[]
84000,3,[]
85000,3,[]
88000,3,[]
107000,3,[]
23000,3,[]
82000,3,[]
60000,3,[]
15001,3,[]
62001,3,[]
9001,3,[]
113001,3,[]
28001,3,[]
89001,3,[]
5001,3,[]
70001,3,[]
8001,3,[]
50001,3,[]
84001,3,[]
85001,3,[]
88001,3,[]
107001,3,[]
23001,3,[]
82001,3,[]
60001,3,[]
15010,3,[]
62010,3,[]
9010,3,[]
113010,3,[]
28010,3,[]
89010,3,[]
5010,3,[]
70010,3,[]
8010,3,[]
100010,3,[]
50010,3,[]
84010,3,[]
85010,3,[]
88010,3,[]
107010,3,[]
23010,3,[]
82010,3,[]
60010,3,[]
15011,3,[]
62011,3,[]
9011,3,[]
113011,3,[]
28011,3,[]
89011,3,[]
5011,3,[]
70011,3,[]
8011,3,[]
100011,3,[]
50011,3,[]
84011,3,[]
85011,3,[]
88011,3,[]
107011,3,[]
23011,3,[]
82011,3,[]
60011,3,[]
15100,3,[]
62100,3,[]
115100,3,[]
9100,3,[]
113100,3,[]
28100,3,[]
89100,3,[]
5100,3,[]
70100,3,[]
8100,3,[]
50100,3,[]
84100,3,[]
85100,3,[]
88100,3,[]
107100,3,[]
23100,3,[]
82100,3,[]
60100,3,[]
51100,3,[]
97,3,['B(OPh)3']
18,3,['LBSB']
55,3,['(C6F4)O2B(C6F5)']
76,3,['LBBB']
97000,3,[]
18000,3,[]
55000,3,[]
76000,3,[]
97001,3,[]
18001,3,[]
55001,3,[]
76001,3,[]
97010,3,[]
18010,3,[]
55010,3,[]
76010,3,[]
97011,3,[]
18011,3,[]
55011,3,[]
76011,3,[]
97100,3,[]
18100,3,[]
55100,3,[]
76100,3,[]
68,4,['Na[B(hfip)4]']
123,4,['THFPB']
25,4,['(C3HF6O)2B(C6F5)']
119,4,['ABA#1']
13,4,['(C3HF6O)2B(C6H5)']
93,4,['TTFEB']
17,4,['THFBuBO']
108,4,['TTFB']
46,4,['TFEB']
90,4,['THFB']
63,4,['B(HFIP)3']
99,4,['TMF']
125,4,['THB']
68000,4,[]
123000,4,[]
119000,4,[]
93000,4,[]
17000,4,[]
108000,4,[]
46000,4,[]
90000,4,[]
63000,4,[]
99000,4,[]
125000,4,[]
68001,4,[]
123001,4,[]
25001,4,[]
119001,4,[]
13001,4,[]
93001,4,[]
17001,4,[]
108001,4,[]
46001,4,[]
90001,4,[]
63001,4,[]
99001,4,[]
125001,4,[]
68010,4,[]
123010,4,[]
25010,4,[]
119010,4,[]
13010,4,[]
93010,4,[]
17010,4,[]
108010,4,[]
46010,4,[]
90010,4,[]
63010,4,[]
99010,4,[]
125010,4,[]
68011,4,[]
123011,4,[]
25011,4,[]
119011,4,[]
13011,4,[]
93011,4,[]
17011,4,[]
108011,4,[]
46011,4,[]
90011,4,[]
63011,4,[]
99011,4,[]
125011,4,[]
68100,4,[]
123100,4,[]
42100,4,[]
25100,4,[]
119100,4,[]
13100,4,[]
93100,4,[]
17100,4,[]
81100,4,[]
108100,4,[]
46100,4,[]
90100,4,[]
118100,4,[]
63100,4,[]
99100,4,[]
125100,4,[]
31,4,['(C3HF6O)2B(C6H3F2)']
53,4,['(C6F12)O2B(C6F5)']
31000,4,[]
53000,4,[]
31001,4,[]
53001,4,[]
31010,4,[]
53010,4,[]
31011,4,[]
53011,4,[]
31100,4,[]
53100,4,[]
27,5,['TnPBx']
47,5,['BF3·DE']
22,5,['TME']
64,5,['TPB']
80,5,['B-HEMA']
120,5,['BF₃·DE']
16,5,['TiPBx']
72,5,['TAB']
79,5,['TMB']
48,5,['BPC']
29,5,['LBC']
1,5,['TCEB']
2,5,['TMBx']
114,5,['TBB']
20,5,['L-LiMCFB']
27000,5,[]
47000,5,[]
22000,5,[]
64000,5,[]
80000,5,[]
120000,5,[]
16000,5,[]
72000,5,[]
79000,5,[]
48000,5,[]
29000,5,[]
1000,5,[]
2000,5,[]
114000,5,[]
20000,5,[]
27001,5,[]
47001,5,[]
22001,5,[]
64001,5,[]
80001,5,[]
120001,5,[]
16001,5,[]
72001,5,[]
79001,5,[]
48001,5,[]
29001,5,[]
1001,5,[]
2001,5,[]
114001,5,[]
20001,5,[]
27010,5,[]
22010,5,[]
64010,5,[]
80010,5,[]
16010,5,[]
72010,5,[]
79010,5,[]
48010,5,[]
29010,5,[]
1010,5,[]
2010,5,[]
114010,5,[]
20010,5,[]
27011,5,[]
22011,5,[]
64011,5,[]
80011,5,[]
120011,5,[]
16011,5,[]
72011,5,[]
79011,5,[]
48011,5,[]
29011,5,[]
1011,5,[]
2011,5,[]
114011,5,[]
20011,5,[]
27100,5,[]
47100,5,[]
22100,5,[]
64100,5,[]
80100,5,[]
16100,5,[]
72100,5,[]
79100,5,[]
48100,5,[]
29100,5,[]
1100,5,[]
2100,5,[]
114100,5,[]
20100,5,[]
117,5,['TEBx']
26,5,['HBC']
0,5,['TMSB']
40,5,['LiT4PAB']
117000,5,[]
26000,5,[]
0,5,['TMSB']
40000,5,[]
117001,5,[]
26001,5,[]
1,5,['TCEB']
40001,5,[]
117010,5,[]
26010,5,[]
10,5,['ITD']
40010,5,[]
117011,5,[]
26011,5,[]
11,5,['LBO']
40011,5,[]
117100,5,[]
26100,5,[]
100,5,['PBA']
40100,5,[]
110,6,['LiBF4']
30,6,['ADM']
69,6,['NaDFOB']
101,6,['LiMOB']
61,6,['LDFOB']
105,6,['LOCB']
37,6,['LiPAAOB']
112,6,['LiDFOB']
52,6,['LBDCB']
102,6,['LiBMAB']
110000,6,[]
96000,6,[]
30000,6,[]
69000,6,[]
101000,6,[]
61000,6,[]
105000,6,[]
37000,6,[]
112000,6,[]
52000,6,[]
102000,6,[]
110001,6,[]
30001,6,[]
69001,6,[]
101001,6,[]
61001,6,[]
105001,6,[]
37001,6,[]
112001,6,[]
52001,6,[]
102001,6,[]
110010,6,[]
30010,6,[]
69010,6,[]
101010,6,[]
61010,6,[]
105010,6,[]
37010,6,[]
112010,6,[]
52010,6,[]
102010,6,[]
110011,6,[]
30011,6,[]
69011,6,[]
101011,6,[]
61011,6,[]
105011,6,[]
37011,6,[]
112011,6,[]
52011,6,[]
102011,6,[]
110100,6,[]
30100,6,[]
49100,6,[]
69100,6,[]
101100,6,[]
61100,6,[]
105100,6,[]
37100,6,[]
112100,6,[]
102100,6,[]
73,6,['LiBOB']
67,6,['LBCB']
4,6,['LiPVAOB']
36,6,['LiODFB']
73000,6,[]
67000,6,[]
4000,6,[]
36000,6,[]
73001,6,[]
67001,6,[]
4001,6,[]
36001,6,[]
73010,6,[]
67010,6,[]
4010,6,[]
36010,6,[]
73011,6,[]
67011,6,[]
4011,6,[]
36011,6,[]
73100,6,[]
4100,6,[]
36100,6,[]
12,7,['SOFPB']
24,7,['NHCABT']
95,7,['BDB']
66,7,['BEG-1']
83,7,['DPD-CN']
43,7,['BF3-THF']
98,7,['DPD-CHO']
6,7,['TBDB']
32,7,['DPD']
59,7,['DiOB-Py']
14,7,['DPD-CN-OCH3']
92,7,['DPD-F']
12000,7,[]
24000,7,[]
95000,7,[]
66000,7,[]
83000,7,[]
43000,7,[]
6000,7,[]
32000,7,[]
59000,7,[]
14000,7,[]
92000,7,[]
12001,7,[]
24001,7,[]
95001,7,[]
66001,7,[]
83001,7,[]
43001,7,[]
98001,7,[]
6001,7,[]
32001,7,[]
59001,7,[]
14001,7,[]
92001,7,[]
12010,7,[]
24010,7,[]
95010,7,[]
66010,7,[]
83010,7,[]
43010,7,[]
98010,7,[]
6010,7,[]
32010,7,[]
59010,7,[]
92010,7,[]
12011,7,[]
24011,7,[]
95011,7,[]
66011,7,[]
83011,7,[]
43011,7,[]
98011,7,[]
6011,7,[]
32011,7,[]
59011,7,[]
14011,7,[]
92011,7,[]
12100,7,[]
24100,7,[]
95100,7,[]
66100,7,[]
83100,7,[]
43100,7,[]
98100,7,[]
6100,7,[]
32100,7,[]
59100,7,[]
92100,7,[]
19,7,['C-LiMCFB']
116,7,['DiOB-An']
104,7,['DPD-COOCH2CH3']
10,7,['ITD']
19000,7,[]
116000,7,[]
104000,7,[]
10000,7,[]
19001,7,[]
116001,7,[]
104001,7,[]
10001,7,[]
19010,7,[]
116010,7,[]
104010,7,[]
10010,7,[]
19011,7,[]
116011,7,[]
104011,7,[]
10011,7,[]
19100,7,[]
116100,7,[]
104100,7,[]
10100,7,[]
