molecule_id,prototypes,molecule_name
82000,2,[]
92000,2,[]
47001,2,[]
42001,2,[]
113001,2,[]
69001,2,[]
43001,2,[]
70001,2,[]
93001,2,[]
6001,2,[]
122001,2,[]
41001,2,[]
88001,2,[]
118001,2,[]
103001,2,[]
82001,2,[]
92001,2,[]
47010,2,[]
42010,2,[]
113010,2,[]
69010,2,[]
43010,2,[]
70010,2,[]
93010,2,[]
6010,2,[]
122010,2,[]
41010,2,[]
118010,2,[]
103010,2,[]
82010,2,[]
47011,2,[]
42011,2,[]
113011,2,[]
69011,2,[]
43011,2,[]
70011,2,[]
93011,2,[]
6011,2,[]
122011,2,[]
41011,2,[]
88011,2,[]
118011,2,[]
103011,2,[]
82011,2,[]
47100,2,[]
42100,2,[]
113100,2,[]
69100,2,[]
43100,2,[]
70100,2,[]
93100,2,[]
6100,2,[]
122100,2,[]
41100,2,[]
118100,2,[]
103100,2,[]
82100,2,[]
77,2,['TPB']
44,2,['TiPBx']
91,2,['TCEB']
45,2,['TnPBx']
77000,2,[]
44000,2,[]
91000,2,[]
45000,2,[]
77001,2,[]
44001,2,[]
91001,2,[]
45001,2,[]
77010,2,[]
44010,2,[]
91010,2,[]
45010,2,[]
77011,2,[]
44011,2,[]
91011,2,[]
45011,2,[]
77100,2,[]
44100,2,[]
91100,2,[]
45100,2,[]
22,3,['(C6F12)O2B(C6H5)']
115,3,['TTFB']
17,3,['(C3HF6O)2B(C6F5)']
72,3,['THFB']
111,3,['Na[B(hfip)4]']
32,3,['ABA#1']
37,3,['THFPB']
21,3,['(C6F12)O2B(C6H3F2)']
2,3,['THB']
20,3,['(C6F12)O2B(C6F5)']
106,3,['B(HFIP)3']
22000,3,[]
115000,3,[]
17000,3,[]
72000,3,[]
111000,3,[]
32000,3,[]
37000,3,[]
21000,3,[]
2000,3,[]
20000,3,[]
106000,3,[]
22001,3,[]
115001,3,[]
17001,3,[]
72001,3,[]
111001,3,[]
32001,3,[]
37001,3,[]
2001,3,[]
106001,3,[]
115010,3,[]
17010,3,[]
72010,3,[]
111010,3,[]
32010,3,[]
37010,3,[]
2010,3,[]
20010,3,[]
106010,3,[]
115011,3,[]
17011,3,[]
72011,3,[]
111011,3,[]
32011,3,[]
37011,3,[]
21011,3,[]
2011,3,[]
106011,3,[]
22100,3,[]
115100,3,[]
121100,3,[]
17100,3,[]
72100,3,[]
111100,3,[]
32100,3,[]
37100,3,[]
21100,3,[]
2100,3,[]
106100,3,[]
73,3,['THFBuBO']
19,3,['(C3HF6O)2B(C6H5)']
104,3,['TMF']
78,3,['TTFEB']
18,3,['(C3HF6O)2B(C6H3F2)']
76,3,['TFEB']
73000,3,[]
19000,3,[]
104000,3,[]
78000,3,[]
18000,3,[]
76000,3,[]
73001,3,[]
19001,3,[]
104001,3,[]
78001,3,[]
18001,3,[]
76001,3,[]
73010,3,[]
104010,3,[]
78010,3,[]
76010,3,[]
73011,3,[]
19011,3,[]
104011,3,[]
78011,3,[]
18011,3,[]
76011,3,[]
73100,3,[]
19100,3,[]
104100,3,[]
78100,3,[]
18100,3,[]
76100,3,[]
110,4,['NaDFOB']
33,4,['LiBOB']
89,4,['LiBMAB']
39,4,['LiBF4']
49,4,['LBDCB']
34,4,['LiDFOB']
83,4,['ADM']
50,4,['LOCB']
46,4,['LiODFB']
58,4,['LiPVAOB']
48,4,['LBCB']
57,4,['LiPAAOB']
74,4,['LDFOB']
110000,4,[]
33000,4,[]
89000,4,[]
39000,4,[]
49000,4,[]
34000,4,[]
83000,4,[]
50000,4,[]
46000,4,[]
58000,4,[]
48000,4,[]
57000,4,[]
74000,4,[]
110001,4,[]
33001,4,[]
89001,4,[]
39001,4,[]
49001,4,[]
34001,4,[]
83001,4,[]
50001,4,[]
46001,4,[]
58001,4,[]
57001,4,[]
74001,4,[]
110010,4,[]
33010,4,[]
89010,4,[]
39010,4,[]
49010,4,[]
34010,4,[]
83010,4,[]
50010,4,[]
46010,4,[]
58010,4,[]
48010,4,[]
74010,4,[]
110011,4,[]
33011,4,[]
89011,4,[]
39011,4,[]
34011,4,[]
83011,4,[]
50011,4,[]
46011,4,[]
58011,4,[]
48011,4,[]
57011,4,[]
74011,4,[]
110100,4,[]
33100,4,[]
89100,4,[]
39100,4,[]
34100,4,[]
83100,4,[]
50100,4,[]
46100,4,[]
58100,4,[]
57100,4,[]
74100,4,[]
31,4,['LiMOB']
31000,4,[]
31001,4,[]
31010,4,[]
31011,4,[]
31100,4,[]
68,5,['VPBF']
109,5,['LiB5AB']
123,5,['MDMB']
62,5,['LUTID']
65,5,['PCN']
64,5,['PBF']
80,5,['B2O3']
5,5,['LBO']
66,5,['PRZ']
119,5,['Li2TB']
81,5,['DEBA']
108,5,['K2B4O5(OH)4']
61,5,['3F-PBF']
63,5,['Li3BO3']
105,5,['TRIZIN']
114,5,['TMSPB']
60,5,['2F-PBF']
71,5,['LiBO2']
68000,5,[]
109000,5,[]
123000,5,[]
62000,5,[]
65000,5,[]
64000,5,[]
80000,5,[]
5000,5,[]
66000,5,[]
119000,5,[]
81000,5,[]
108000,5,[]
61000,5,[]
63000,5,[]
105000,5,[]
114000,5,[]
60000,5,[]
71000,5,[]
68001,5,[]
109001,5,[]
123001,5,[]
62001,5,[]
65001,5,[]
64001,5,[]
80001,5,[]
5001,5,[]
66001,5,[]
119001,5,[]
81001,5,[]
108001,5,[]
61001,5,[]
63001,5,[]
105001,5,[]
114001,5,[]
60001,5,[]
71001,5,[]
68010,5,[]
109010,5,[]
123010,5,[]
15010,5,[]
62010,5,[]
65010,5,[]
64010,5,[]
80010,5,[]
5010,5,[]
66010,5,[]
119010,5,[]
81010,5,[]
108010,5,[]
61010,5,[]
63010,5,[]
105010,5,[]
114010,5,[]
60010,5,[]
71010,5,[]
68011,5,[]
109011,5,[]
123011,5,[]
62011,5,[]
65011,5,[]
64011,5,[]
80011,5,[]
5011,5,[]
66011,5,[]
119011,5,[]
108011,5,[]
61011,5,[]
63011,5,[]
105011,5,[]
114011,5,[]
60011,5,[]
71011,5,[]
68100,5,[]
109100,5,[]
62100,5,[]
65100,5,[]
64100,5,[]
80100,5,[]
5100,5,[]
66100,5,[]
119100,5,[]
81100,5,[]
108100,5,[]
61100,5,[]
63100,5,[]
105100,5,[]
114100,5,[]
60100,5,[]
71100,5,[]
102100,5,[]
67,5,['TRIFM']
94,5,['H3BO3']
36,5,['TEB']
67000,5,[]
94000,5,[]
36000,5,[]
67001,5,[]
94001,5,[]
36001,5,[]
67010,5,[]
94010,5,[]
36010,5,[]
67011,5,[]
94011,5,[]
36011,5,[]
67100,5,[]
94100,5,[]
36100,5,[]
12,6,['DCLBSB']
9,6,['TPF']
35,6,['PFPTFBB']
16,6,['TCLBSB']
7,6,['TFPB']
8,6,['TFPBO']
54,6,['LiBClSB']
52,6,['LiBBrSB']
51,6,['4FLBDOB']
12000,6,[]
9000,6,[]
35000,6,[]
16000,6,[]
7000,6,[]
8000,6,[]
52000,6,[]
12001,6,[]
9001,6,[]
35001,6,[]
16001,6,[]
7001,6,[]
8001,6,[]
54001,6,[]
52001,6,[]
51001,6,[]
12010,6,[]
9010,6,[]
35010,6,[]
16010,6,[]
7010,6,[]
8010,6,[]
52010,6,[]
51010,6,[]
12011,6,[]
9011,6,[]
35011,6,[]
16011,6,[]
7011,6,[]
8011,6,[]
54011,6,[]
52011,6,[]
51011,6,[]
12100,6,[]
9100,6,[]
35100,6,[]
16100,6,[]
7100,6,[]
8100,6,[]
54100,6,[]
52100,6,[]
53,6,['LiBCl2SB']
10,6,['TPFPB']
40,6,['PFPBO']
53000,6,[]
10000,6,[]
40000,6,[]
53001,6,[]
10001,6,[]
40001,6,[]
53010,6,[]
10010,6,[]
53011,6,[]
10011,6,[]
53100,6,[]
10100,6,[]
40100,6,[]
27,7,['(C6F4)O2B(C8H3F6)']
24,7,['(C6F4)O2B(C6H3F2)']
30,7,['(C6H3F)O2B(C8H3F6)']
95,7,['B(OPh)3']
25,7,['(C6F4)O2B(C6H4F)']
28,7,['(C6H3F)O2B(C6H3F2)']
120,7,['LiBPh4']
13,7,['LBSB']
3,7,['LBBB']
38,7,['LBDOB']
75,7,['Li[BScB]']
29,7,['(C6H3F)O2B(C7H4F3)']
1,7,['LBNB']
23,7,['(C6F4)O2B(C6F5)']
86,7,['TPhBX']
14,7,['LiBSB']
27000,7,[]
24000,7,[]
95000,7,[]
25000,7,[]
28000,7,[]
120000,7,[]
13000,7,[]
3000,7,[]
38000,7,[]
75000,7,[]
29000,7,[]
1000,7,[]
23000,7,[]
86000,7,[]
14000,7,[]
27001,7,[]
24001,7,[]
30001,7,[]
95001,7,[]
25001,7,[]
28001,7,[]
120001,7,[]
13001,7,[]
3001,7,[]
38001,7,[]
75001,7,[]
29001,7,[]
1001,7,[]
23001,7,[]
86001,7,[]
14001,7,[]
27010,7,[]
24010,7,[]
30010,7,[]
95010,7,[]
25010,7,[]
28010,7,[]
120010,7,[]
13010,7,[]
3010,7,[]
38010,7,[]
75010,7,[]
59010,7,[]
29010,7,[]
1010,7,[]
23010,7,[]
86010,7,[]
14010,7,[]
27011,7,[]
24011,7,[]
30011,7,[]
95011,7,[]
25011,7,[]
28011,7,[]
120011,7,[]
13011,7,[]
3011,7,[]
38011,7,[]
75011,7,[]
29011,7,[]
1011,7,[]
23011,7,[]
86011,7,[]
14011,7,[]
27100,7,[]
24100,7,[]
30100,7,[]
95100,7,[]
25100,7,[]
28100,7,[]
120100,7,[]
13100,7,[]
3100,7,[]
38100,7,[]
75100,7,[]
29100,7,[]
1100,7,[]
23100,7,[]
86100,7,[]
14100,7,[]
4,7,['LBBPB']
55,7,['LiBFSB']
11,7,['3-MLBSB']
26,7,['(C6F4)O2B(C7H3F6)']
56,7,['LiBMSB']
4000,7,[]
55000,7,[]
11000,7,[]
26000,7,[]
56000,7,[]
4001,7,[]
55001,7,[]
11001,7,[]
26001,7,[]
56001,7,[]
4010,7,[]
55010,7,[]
26010,7,[]
56010,7,[]
4011,7,[]
55011,7,[]
11011,7,[]
26011,7,[]
56011,7,[]
4100,7,[]
55100,7,[]
11100,7,[]
26100,7,[]
56100,7,[]
