molecule_id,prototypes,molecule_name
70000,3,[]
93000,3,[]
6000,3,[]
122000,3,[]
41000,3,[]
88000,3,[]
118000,3,[]
103000,3,[]
82000,3,[]
92000,3,[]
47001,3,[]
42001,3,[]
113001,3,[]
69001,3,[]
43001,3,[]
70001,3,[]
93001,3,[]
6001,3,[]
122001,3,[]
41001,3,[]
88001,3,[]
118001,3,[]
103001,3,[]
82001,3,[]
92001,3,[]
47010,3,[]
42010,3,[]
113010,3,[]
69010,3,[]
43010,3,[]
70010,3,[]
93010,3,[]
6010,3,[]
122010,3,[]
79010,3,[]
41010,3,[]
88010,3,[]
118010,3,[]
103010,3,[]
82010,3,[]
47011,3,[]
42011,3,[]
113011,3,[]
69011,3,[]
43011,3,[]
70011,3,[]
93011,3,[]
6011,3,[]
122011,3,[]
41011,3,[]
88011,3,[]
118011,3,[]
103011,3,[]
82011,3,[]
92011,3,[]
47100,3,[]
42100,3,[]
113100,3,[]
69100,3,[]
43100,3,[]
70100,3,[]
93100,3,[]
6100,3,[]
122100,3,[]
41100,3,[]
118100,3,[]
103100,3,[]
82100,3,[]
92100,3,[]
77,3,['TPB']
44,3,['TiPBx']
91,3,['TCEB']
45,3,['TnPBx']
77000,3,[]
44000,3,[]
91000,3,[]
45000,3,[]
77001,3,[]
44001,3,[]
91001,3,[]
45001,3,[]
77010,3,[]
44010,3,[]
91010,3,[]
45010,3,[]
77011,3,[]
44011,3,[]
91011,3,[]
45011,3,[]
77100,3,[]
44100,3,[]
91100,3,[]
45100,3,[]
68,4,['VPBF']
109,4,['LiB5AB']
123,4,['MDMB']
62,4,['LUTID']
65,4,['PCN']
64,4,['PBF']
80,4,['B2O3']
5,4,['LBO']
66,4,['PRZ']
119,4,['Li2TB']
81,4,['DEBA']
108,4,['K2B4O5(OH)4']
61,4,['3F-PBF']
63,4,['Li3BO3']
105,4,['TRIZIN']
114,4,['TMSPB']
60,4,['2F-PBF']
71,4,['LiBO2']
102,4,['FBA']
68000,4,[]
109000,4,[]
123000,4,[]
15000,4,[]
62000,4,[]
65000,4,[]
64000,4,[]
80000,4,[]
5000,4,[]
66000,4,[]
119000,4,[]
81000,4,[]
108000,4,[]
61000,4,[]
63000,4,[]
105000,4,[]
114000,4,[]
60000,4,[]
71000,4,[]
102000,4,[]
68001,4,[]
109001,4,[]
123001,4,[]
62001,4,[]
65001,4,[]
64001,4,[]
80001,4,[]
5001,4,[]
66001,4,[]
119001,4,[]
81001,4,[]
108001,4,[]
61001,4,[]
63001,4,[]
105001,4,[]
114001,4,[]
60001,4,[]
71001,4,[]
102001,4,[]
68010,4,[]
109010,4,[]
123010,4,[]
15010,4,[]
62010,4,[]
65010,4,[]
64010,4,[]
80010,4,[]
5010,4,[]
66010,4,[]
119010,4,[]
81010,4,[]
108010,4,[]
61010,4,[]
63010,4,[]
105010,4,[]
114010,4,[]
60010,4,[]
71010,4,[]
102010,4,[]
68011,4,[]
109011,4,[]
123011,4,[]
15011,4,[]
62011,4,[]
65011,4,[]
64011,4,[]
80011,4,[]
5011,4,[]
66011,4,[]
119011,4,[]
81011,4,[]
108011,4,[]
61011,4,[]
63011,4,[]
105011,4,[]
114011,4,[]
60011,4,[]
71011,4,[]
102011,4,[]
68100,4,[]
109100,4,[]
123100,4,[]
15100,4,[]
62100,4,[]
65100,4,[]
64100,4,[]
80100,4,[]
5100,4,[]
66100,4,[]
119100,4,[]
81100,4,[]
108100,4,[]
61100,4,[]
63100,4,[]
105100,4,[]
114100,4,[]
60100,4,[]
71100,4,[]
102100,4,[]
67,4,['TRIFM']
94,4,['H3BO3']
36,4,['TEB']
67000,4,[]
94000,4,[]
36000,4,[]
67001,4,[]
94001,4,[]
36001,4,[]
67010,4,[]
94010,4,[]
36010,4,[]
67011,4,[]
94011,4,[]
36011,4,[]
67100,4,[]
94100,4,[]
36100,4,[]
27,5,['(C6F4)O2B(C8H3F6)']
24,5,['(C6F4)O2B(C6H3F2)']
30,5,['(C6H3F)O2B(C8H3F6)']
95,5,['B(OPh)3']
25,5,['(C6F4)O2B(C6H4F)']
28,5,['(C6H3F)O2B(C6H3F2)']
120,5,['LiBPh4']
13,5,['LBSB']
3,5,['LBBB']
38,5,['LBDOB']
75,5,['Li[BScB]']
29,5,['(C6H3F)O2B(C7H4F3)']
1,5,['LBNB']
23,5,['(C6F4)O2B(C6F5)']
86,5,['TPhBX']
14,5,['LiBSB']
27000,5,[]
24000,5,[]
95000,5,[]
25000,5,[]
28000,5,[]
120000,5,[]
13000,5,[]
3000,5,[]
38000,5,[]
75000,5,[]
29000,5,[]
1000,5,[]
23000,5,[]
86000,5,[]
14000,5,[]
27001,5,[]
24001,5,[]
30001,5,[]
95001,5,[]
25001,5,[]
28001,5,[]
120001,5,[]
13001,5,[]
3001,5,[]
38001,5,[]
75001,5,[]
29001,5,[]
1001,5,[]
23001,5,[]
86001,5,[]
14001,5,[]
27010,5,[]
24010,5,[]
30010,5,[]
95010,5,[]
25010,5,[]
28010,5,[]
120010,5,[]
13010,5,[]
3010,5,[]
38010,5,[]
75010,5,[]
59010,5,[]
29010,5,[]
1010,5,[]
23010,5,[]
86010,5,[]
14010,5,[]
27011,5,[]
24011,5,[]
30011,5,[]
95011,5,[]
25011,5,[]
28011,5,[]
120011,5,[]
13011,5,[]
3011,5,[]
38011,5,[]
75011,5,[]
29011,5,[]
1011,5,[]
23011,5,[]
86011,5,[]
14011,5,[]
27100,5,[]
24100,5,[]
30100,5,[]
95100,5,[]
25100,5,[]
28100,5,[]
120100,5,[]
13100,5,[]
3100,5,[]
38100,5,[]
75100,5,[]
29100,5,[]
1100,5,[]
23100,5,[]
86100,5,[]
14100,5,[]
4,5,['LBBPB']
11,5,['3-MLBSB']
26,5,['(C6F4)O2B(C7H3F6)']
56,5,['LiBMSB']
4000,5,[]
11000,5,[]
26000,5,[]
4001,5,[]
11001,5,[]
26001,5,[]
56001,5,[]
4010,5,[]
26010,5,[]
4011,5,[]
11011,5,[]
26011,5,[]
56011,5,[]
4100,5,[]
11100,5,[]
26100,5,[]
12,6,['DCLBSB']
9,6,['TPF']
35,6,['PFPTFBB']
16,6,['TCLBSB']
7,6,['TFPB']
8,6,['TFPBO']
54,6,['LiBClSB']
52,6,['LiBBrSB']
51,6,['4FLBDOB']
12000,6,[]
9000,6,[]
35000,6,[]
16000,6,[]
7000,6,[]
8000,6,[]
52000,6,[]
12001,6,[]
9001,6,[]
35001,6,[]
16001,6,[]
7001,6,[]
8001,6,[]
54001,6,[]
52001,6,[]
51001,6,[]
12010,6,[]
9010,6,[]
35010,6,[]
16010,6,[]
7010,6,[]
8010,6,[]
52010,6,[]
51010,6,[]
12011,6,[]
9011,6,[]
35011,6,[]
16011,6,[]
7011,6,[]
8011,6,[]
54011,6,[]
52011,6,[]
51011,6,[]
12100,6,[]
9100,6,[]
35100,6,[]
16100,6,[]
7100,6,[]
8100,6,[]
54100,6,[]
52100,6,[]
53,6,['LiBCl2SB']
10,6,['TPFPB']
40,6,['PFPBO']
53000,6,[]
10000,6,[]
40000,6,[]
53001,6,[]
10001,6,[]
40001,6,[]
53010,6,[]
10010,6,[]
53011,6,[]
10011,6,[]
53100,6,[]
10100,6,[]
40100,6,[]
110,7,['NaDFOB']
33,7,['LiBOB']
89,7,['LiBMAB']
39,7,['LiBF4']
49,7,['LBDCB']
34,7,['LiDFOB']
83,7,['ADM']
50,7,['LOCB']
46,7,['LiODFB']
58,7,['LiPVAOB']
57,7,['LiPAAOB']
74,7,['LDFOB']
110000,7,[]
33000,7,[]
89000,7,[]
39000,7,[]
49000,7,[]
34000,7,[]
83000,7,[]
50000,7,[]
46000,7,[]
58000,7,[]
48000,7,[]
57000,7,[]
74000,7,[]
110001,7,[]
33001,7,[]
89001,7,[]
39001,7,[]
49001,7,[]
34001,7,[]
83001,7,[]
50001,7,[]
46001,7,[]
58001,7,[]
57001,7,[]
74001,7,[]
110010,7,[]
33010,7,[]
89010,7,[]
39010,7,[]
49010,7,[]
34010,7,[]
83010,7,[]
50010,7,[]
46010,7,[]
58010,7,[]
48010,7,[]
74010,7,[]
110011,7,[]
33011,7,[]
89011,7,[]
39011,7,[]
34011,7,[]
83011,7,[]
50011,7,[]
46011,7,[]
58011,7,[]
48011,7,[]
57011,7,[]
74011,7,[]
110100,7,[]
33100,7,[]
89100,7,[]
39100,7,[]
49100,7,[]
34100,7,[]
83100,7,[]
50100,7,[]
46100,7,[]
58100,7,[]
74100,7,[]
31,7,['LiMOB']
31000,7,[]
31001,7,[]
31010,7,[]
31011,7,[]
31100,7,[]
