molecule_id,prototypes,molecule_name
20000,2,[]
106000,2,[]
22001,2,[]
115001,2,[]
121001,2,[]
17001,2,[]
72001,2,[]
111001,2,[]
32001,2,[]
37001,2,[]
21001,2,[]
2001,2,[]
20001,2,[]
106001,2,[]
22010,2,[]
115010,2,[]
17010,2,[]
72010,2,[]
111010,2,[]
32010,2,[]
37010,2,[]
2010,2,[]
20010,2,[]
106010,2,[]
22011,2,[]
115011,2,[]
121011,2,[]
17011,2,[]
72011,2,[]
111011,2,[]
32011,2,[]
37011,2,[]
21011,2,[]
2011,2,[]
20011,2,[]
106011,2,[]
22100,2,[]
115100,2,[]
121100,2,[]
17100,2,[]
72100,2,[]
111100,2,[]
32100,2,[]
37100,2,[]
21100,2,[]
2100,2,[]
20100,2,[]
106100,2,[]
73,2,['THFBuBO']
19,2,['(C3HF6O)2B(C6H5)']
104,2,['TMF']
78,2,['TTFEB']
18,2,['(C3HF6O)2B(C6H3F2)']
76,2,['TFEB']
73000,2,[]
19000,2,[]
104000,2,[]
78000,2,[]
18000,2,[]
76000,2,[]
73001,2,[]
19001,2,[]
104001,2,[]
78001,2,[]
18001,2,[]
76001,2,[]
73010,2,[]
104010,2,[]
78010,2,[]
76010,2,[]
73011,2,[]
19011,2,[]
104011,2,[]
78011,2,[]
18011,2,[]
76011,2,[]
73100,2,[]
19100,2,[]
104100,2,[]
78100,2,[]
18100,2,[]
76100,2,[]
68,3,['VPBF']
109,3,['LiB5AB']
123,3,['MDMB']
62,3,['LUTID']
65,3,['PCN']
64,3,['PBF']
80,3,['B2O3']
5,3,['LBO']
66,3,['PRZ']
119,3,['Li2TB']
108,3,['K2B4O5(OH)4']
61,3,['3F-PBF']
63,3,['Li3BO3']
105,3,['TRIZIN']
114,3,['TMSPB']
60,3,['2F-PBF']
71,3,['LiBO2']
109000,3,[]
123000,3,[]
62000,3,[]
65000,3,[]
64000,3,[]
80000,3,[]
5000,3,[]
66000,3,[]
119000,3,[]
81000,3,[]
108000,3,[]
61000,3,[]
63000,3,[]
105000,3,[]
114000,3,[]
60000,3,[]
71000,3,[]
68001,3,[]
109001,3,[]
123001,3,[]
62001,3,[]
65001,3,[]
64001,3,[]
80001,3,[]
5001,3,[]
66001,3,[]
119001,3,[]
81001,3,[]
108001,3,[]
61001,3,[]
63001,3,[]
105001,3,[]
114001,3,[]
60001,3,[]
71001,3,[]
68010,3,[]
123010,3,[]
62010,3,[]
65010,3,[]
64010,3,[]
80010,3,[]
5010,3,[]
66010,3,[]
119010,3,[]
81010,3,[]
108010,3,[]
61010,3,[]
105010,3,[]
60010,3,[]
68011,3,[]
109011,3,[]
123011,3,[]
62011,3,[]
65011,3,[]
64011,3,[]
5011,3,[]
66011,3,[]
119011,3,[]
108011,3,[]
63011,3,[]
105011,3,[]
114011,3,[]
60011,3,[]
71011,3,[]
68100,3,[]
109100,3,[]
62100,3,[]
65100,3,[]
64100,3,[]
80100,3,[]
5100,3,[]
66100,3,[]
119100,3,[]
108100,3,[]
63100,3,[]
105100,3,[]
114100,3,[]
60100,3,[]
71100,3,[]
67,3,['TRIFM']
94,3,['H3BO3']
36,3,['TEB']
67000,3,[]
94000,3,[]
36000,3,[]
67001,3,[]
94001,3,[]
36001,3,[]
94010,3,[]
36010,3,[]
67011,3,[]
94011,3,[]
36011,3,[]
67100,3,[]
94100,3,[]
36100,3,[]
110,4,['NaDFOB']
33,4,['LiBOB']
89,4,['LiBMAB']
39,4,['LiBF4']
49,4,['LBDCB']
34,4,['LiDFOB']
83,4,['ADM']
50,4,['LOCB']
46,4,['LiODFB']
58,4,['LiPVAOB']
48,4,['LBCB']
57,4,['LiPAAOB']
74,4,['LDFOB']
110000,4,[]
33000,4,[]
89000,4,[]
39000,4,[]
49000,4,[]
34000,4,[]
83000,4,[]
50000,4,[]
46000,4,[]
58000,4,[]
48000,4,[]
57000,4,[]
74000,4,[]
110001,4,[]
33001,4,[]
89001,4,[]
39001,4,[]
49001,4,[]
34001,4,[]
83001,4,[]
50001,4,[]
46001,4,[]
58001,4,[]
57001,4,[]
74001,4,[]
110010,4,[]
33010,4,[]
89010,4,[]
39010,4,[]
49010,4,[]
34010,4,[]
83010,4,[]
50010,4,[]
46010,4,[]
58010,4,[]
48010,4,[]
74010,4,[]
110011,4,[]
33011,4,[]
89011,4,[]
39011,4,[]
34011,4,[]
83011,4,[]
50011,4,[]
46011,4,[]
58011,4,[]
48011,4,[]
57011,4,[]
74011,4,[]
110100,4,[]
33100,4,[]
89100,4,[]
39100,4,[]
34100,4,[]
83100,4,[]
50100,4,[]
46100,4,[]
58100,4,[]
57100,4,[]
74100,4,[]
31,4,['LiMOB']
31000,4,[]
31001,4,[]
31010,4,[]
31011,4,[]
31100,4,[]
47,5,['LBC']
42,5,['TMB']
113,5,['TBB']
69,5,['B-HEMA']
43,5,['TMBx']
70,5,['HBC']
93,5,['BPC']
6,5,['TAB']
122,5,['LiT4PAB']
41,5,['TEBx']
88,5,['BF3·DE']
118,5,['L-LiMCFB']
103,5,['TME']
82,5,['TMSB']
92,5,['BF₃·DE']
47000,5,[]
42000,5,[]
113000,5,[]
69000,5,[]
43000,5,[]
70000,5,[]
93000,5,[]
6000,5,[]
122000,5,[]
41000,5,[]
88000,5,[]
118000,5,[]
103000,5,[]
82000,5,[]
92000,5,[]
47001,5,[]
42001,5,[]
113001,5,[]
69001,5,[]
43001,5,[]
70001,5,[]
93001,5,[]
6001,5,[]
122001,5,[]
41001,5,[]
88001,5,[]
118001,5,[]
103001,5,[]
82001,5,[]
92001,5,[]
47010,5,[]
42010,5,[]
113010,5,[]
69010,5,[]
43010,5,[]
70010,5,[]
93010,5,[]
6010,5,[]
122010,5,[]
79010,5,[]
41010,5,[]
118010,5,[]
103010,5,[]
82010,5,[]
47011,5,[]
42011,5,[]
113011,5,[]
69011,5,[]
43011,5,[]
70011,5,[]
93011,5,[]
6011,5,[]
122011,5,[]
41011,5,[]
88011,5,[]
118011,5,[]
103011,5,[]
82011,5,[]
47100,5,[]
42100,5,[]
113100,5,[]
69100,5,[]
43100,5,[]
70100,5,[]
93100,5,[]
6100,5,[]
122100,5,[]
41100,5,[]
118100,5,[]
103100,5,[]
82100,5,[]
77,5,['TPB']
44,5,['TiPBx']
91,5,['TCEB']
45,5,['TnPBx']
77000,5,[]
44000,5,[]
91000,5,[]
45000,5,[]
77001,5,[]
44001,5,[]
91001,5,[]
45001,5,[]
77010,5,[]
44010,5,[]
91010,5,[]
45010,5,[]
77011,5,[]
44011,5,[]
91011,5,[]
45011,5,[]
77100,5,[]
44100,5,[]
91100,5,[]
45100,5,[]
12,6,['DCLBSB']
9,6,['TPF']
35,6,['PFPTFBB']
16,6,['TCLBSB']
7,6,['TFPB']
8,6,['TFPBO']
54,6,['LiBClSB']
52,6,['LiBBrSB']
51,6,['4FLBDOB']
12000,6,[]
9000,6,[]
35000,6,[]
16000,6,[]
7000,6,[]
8000,6,[]
52000,6,[]
12001,6,[]
9001,6,[]
35001,6,[]
16001,6,[]
7001,6,[]
8001,6,[]
54001,6,[]
52001,6,[]
51001,6,[]
12010,6,[]
9010,6,[]
35010,6,[]
16010,6,[]
7010,6,[]
8010,6,[]
52010,6,[]
51010,6,[]
12011,6,[]
9011,6,[]
35011,6,[]
16011,6,[]
7011,6,[]
8011,6,[]
54011,6,[]
52011,6,[]
51011,6,[]
12100,6,[]
9100,6,[]
35100,6,[]
16100,6,[]
7100,6,[]
8100,6,[]
54100,6,[]
52100,6,[]
51100,6,[]
53,6,['LiBCl2SB']
10,6,['TPFPB']
40,6,['PFPBO']
53000,6,[]
10000,6,[]
40000,6,[]
53001,6,[]
10001,6,[]
40001,6,[]
53010,6,[]
10010,6,[]
53011,6,[]
10011,6,[]
53100,6,[]
10100,6,[]
40100,6,[]
27,7,['(C6F4)O2B(C8H3F6)']
24,7,['(C6F4)O2B(C6H3F2)']
15,7,['PBA']
30,7,['(C6H3F)O2B(C8H3F6)']
95,7,['B(OPh)3']
25,7,['(C6F4)O2B(C6H4F)']
28,7,['(C6H3F)O2B(C6H3F2)']
120,7,['LiBPh4']
13,7,['LBSB']
3,7,['LBBB']
38,7,['LBDOB']
75,7,['Li[BScB]']
29,7,['(C6H3F)O2B(C7H4F3)']
1,7,['LBNB']
23,7,['(C6F4)O2B(C6F5)']
86,7,['TPhBX']
14,7,['LiBSB']
27000,7,[]
24000,7,[]
30000,7,[]
95000,7,[]
25000,7,[]
28000,7,[]
120000,7,[]
13000,7,[]
3000,7,[]
38000,7,[]
75000,7,[]
29000,7,[]
1000,7,[]
23000,7,[]
86000,7,[]
14000,7,[]
27001,7,[]
24001,7,[]
15001,7,[]
30001,7,[]
95001,7,[]
25001,7,[]
28001,7,[]
120001,7,[]
13001,7,[]
3001,7,[]
38001,7,[]
75001,7,[]
29001,7,[]
1001,7,[]
23001,7,[]
86001,7,[]
14001,7,[]
27010,7,[]
24010,7,[]
30010,7,[]
95010,7,[]
25010,7,[]
28010,7,[]
120010,7,[]
13010,7,[]
3010,7,[]
38010,7,[]
75010,7,[]
59010,7,[]
29010,7,[]
1010,7,[]
23010,7,[]
86010,7,[]
14010,7,[]
27011,7,[]
24011,7,[]
30011,7,[]
95011,7,[]
25011,7,[]
28011,7,[]
120011,7,[]
13011,7,[]
3011,7,[]
38011,7,[]
75011,7,[]
29011,7,[]
1011,7,[]
23011,7,[]
86011,7,[]
14011,7,[]
27100,7,[]
24100,7,[]
30100,7,[]
95100,7,[]
25100,7,[]
28100,7,[]
120100,7,[]
13100,7,[]
3100,7,[]
38100,7,[]
75100,7,[]
59100,7,[]
29100,7,[]
1100,7,[]
23100,7,[]
86100,7,[]
14100,7,[]
4,7,['LBBPB']
55,7,['LiBFSB']
11,7,['3-MLBSB']
26,7,['(C6F4)O2B(C7H3F6)']
56,7,['LiBMSB']
4000,7,[]
55000,7,[]
11000,7,[]
26000,7,[]
56000,7,[]
4001,7,[]
55001,7,[]
11001,7,[]
26001,7,[]
56001,7,[]
4010,7,[]
55010,7,[]
11010,7,[]
26010,7,[]
56010,7,[]
4011,7,[]
55011,7,[]
11011,7,[]
26011,7,[]
56011,7,[]
4100,7,[]
55100,7,[]
11100,7,[]
26100,7,[]
56100,7,[]
