molecule_id,prototypes,molecule_name
35010,2,[]
16010,2,[]
7010,2,[]
8010,2,[]
52010,2,[]
51010,2,[]
12011,2,[]
9011,2,[]
35011,2,[]
16011,2,[]
7011,2,[]
8011,2,[]
54011,2,[]
52011,2,[]
51011,2,[]
12100,2,[]
9100,2,[]
35100,2,[]
16100,2,[]
7100,2,[]
8100,2,[]
54100,2,[]
52100,2,[]
51100,2,[]
53,2,['LiBCl2SB']
10,2,['TPFPB']
40,2,['PFPBO']
53000,2,[]
10000,2,[]
40000,2,[]
53001,2,[]
10001,2,[]
40001,2,[]
53010,2,[]
10010,2,[]
53011,2,[]
10011,2,[]
53100,2,[]
10100,2,[]
40100,2,[]
27,3,['(C6F4)O2B(C8H3F6)']
24,3,['(C6F4)O2B(C6H3F2)']
30,3,['(C6H3F)O2B(C8H3F6)']
95,3,['B(OPh)3']
25,3,['(C6F4)O2B(C6H4F)']
28,3,['(C6H3F)O2B(C6H3F2)']
120,3,['LiBPh4']
13,3,['LBSB']
3,3,['LBBB']
38,3,['LBDOB']
75,3,['Li[BScB]']
29,3,['(C6H3F)O2B(C7H4F3)']
1,3,['LBNB']
23,3,['(C6F4)O2B(C6F5)']
86,3,['TPhBX']
14,3,['LiBSB']
27000,3,[]
24000,3,[]
95000,3,[]
25000,3,[]
28000,3,[]
120000,3,[]
13000,3,[]
3000,3,[]
38000,3,[]
75000,3,[]
29000,3,[]
1000,3,[]
23000,3,[]
86000,3,[]
14000,3,[]
27001,3,[]
24001,3,[]
30001,3,[]
95001,3,[]
25001,3,[]
28001,3,[]
120001,3,[]
13001,3,[]
3001,3,[]
38001,3,[]
75001,3,[]
29001,3,[]
1001,3,[]
23001,3,[]
86001,3,[]
14001,3,[]
27010,3,[]
24010,3,[]
30010,3,[]
95010,3,[]
25010,3,[]
28010,3,[]
120010,3,[]
13010,3,[]
3010,3,[]
38010,3,[]
75010,3,[]
59010,3,[]
29010,3,[]
1010,3,[]
23010,3,[]
86010,3,[]
14010,3,[]
27011,3,[]
24011,3,[]
30011,3,[]
95011,3,[]
25011,3,[]
28011,3,[]
120011,3,[]
13011,3,[]
3011,3,[]
38011,3,[]
75011,3,[]
29011,3,[]
1011,3,[]
23011,3,[]
86011,3,[]
14011,3,[]
24100,3,[]
95100,3,[]
25100,3,[]
28100,3,[]
120100,3,[]
13100,3,[]
3100,3,[]
38100,3,[]
75100,3,[]
29100,3,[]
1100,3,[]
23100,3,[]
86100,3,[]
14100,3,[]
4,3,['LBBPB']
11,3,['3-MLBSB']
26,3,['(C6F4)O2B(C7H3F6)']
56,3,['LiBMSB']
4000,3,[]
11000,3,[]
26000,3,[]
4001,3,[]
11001,3,[]
26001,3,[]
56001,3,[]
4010,3,[]
4011,3,[]
11011,3,[]
26011,3,[]
56011,3,[]
4100,3,[]
11100,3,[]
26100,3,[]
47,4,['LBC']
42,4,['TMB']
113,4,['TBB']
69,4,['B-HEMA']
43,4,['TMBx']
70,4,['HBC']
93,4,['BPC']
6,4,['TAB']
122,4,['LiT4PAB']
41,4,['TEBx']
88,4,['BF3·DE']
118,4,['L-LiMCFB']
103,4,['TME']
82,4,['TMSB']
92,4,['BF₃·DE']
47000,4,[]
42000,4,[]
113000,4,[]
69000,4,[]
43000,4,[]
70000,4,[]
93000,4,[]
6000,4,[]
122000,4,[]
41000,4,[]
88000,4,[]
118000,4,[]
103000,4,[]
82000,4,[]
92000,4,[]
47001,4,[]
42001,4,[]
113001,4,[]
69001,4,[]
43001,4,[]
70001,4,[]
93001,4,[]
6001,4,[]
122001,4,[]
41001,4,[]
88001,4,[]
118001,4,[]
103001,4,[]
82001,4,[]
92001,4,[]
47010,4,[]
42010,4,[]
113010,4,[]
69010,4,[]
43010,4,[]
70010,4,[]
93010,4,[]
6010,4,[]
122010,4,[]
79010,4,[]
41010,4,[]
88010,4,[]
118010,4,[]
103010,4,[]
82010,4,[]
47011,4,[]
42011,4,[]
113011,4,[]
69011,4,[]
43011,4,[]
70011,4,[]
93011,4,[]
6011,4,[]
122011,4,[]
41011,4,[]
88011,4,[]
118011,4,[]
103011,4,[]
82011,4,[]
92011,4,[]
47100,4,[]
42100,4,[]
113100,4,[]
69100,4,[]
43100,4,[]
70100,4,[]
93100,4,[]
6100,4,[]
122100,4,[]
41100,4,[]
88100,4,[]
118100,4,[]
103100,4,[]
82100,4,[]
92100,4,[]
77,4,['TPB']
44,4,['TiPBx']
91,4,['TCEB']
45,4,['TnPBx']
77000,4,[]
44000,4,[]
91000,4,[]
45000,4,[]
77001,4,[]
44001,4,[]
91001,4,[]
45001,4,[]
77010,4,[]
44010,4,[]
91010,4,[]
45010,4,[]
77011,4,[]
44011,4,[]
91011,4,[]
45011,4,[]
77100,4,[]
44100,4,[]
91100,4,[]
45100,4,[]
68,5,['VPBF']
109,5,['LiB5AB']
123,5,['MDMB']
62,5,['LUTID']
65,5,['PCN']
64,5,['PBF']
80,5,['B2O3']
5,5,['LBO']
66,5,['PRZ']
119,5,['Li2TB']
81,5,['DEBA']
108,5,['K2B4O5(OH)4']
61,5,['3F-PBF']
63,5,['Li3BO3']
105,5,['TRIZIN']
114,5,['TMSPB']
60,5,['2F-PBF']
71,5,['LiBO2']
102,5,['FBA']
68000,5,[]
109000,5,[]
123000,5,[]
62000,5,[]
65000,5,[]
64000,5,[]
80000,5,[]
5000,5,[]
66000,5,[]
119000,5,[]
81000,5,[]
108000,5,[]
61000,5,[]
63000,5,[]
105000,5,[]
114000,5,[]
60000,5,[]
71000,5,[]
102000,5,[]
68001,5,[]
109001,5,[]
123001,5,[]
62001,5,[]
65001,5,[]
64001,5,[]
80001,5,[]
5001,5,[]
66001,5,[]
119001,5,[]
81001,5,[]
108001,5,[]
61001,5,[]
63001,5,[]
105001,5,[]
114001,5,[]
60001,5,[]
71001,5,[]
102001,5,[]
68010,5,[]
109010,5,[]
123010,5,[]
15010,5,[]
62010,5,[]
65010,5,[]
64010,5,[]
80010,5,[]
5010,5,[]
66010,5,[]
119010,5,[]
81010,5,[]
108010,5,[]
61010,5,[]
63010,5,[]
105010,5,[]
114010,5,[]
60010,5,[]
71010,5,[]
102010,5,[]
68011,5,[]
109011,5,[]
123011,5,[]
15011,5,[]
62011,5,[]
65011,5,[]
64011,5,[]
80011,5,[]
5011,5,[]
66011,5,[]
119011,5,[]
81011,5,[]
108011,5,[]
61011,5,[]
63011,5,[]
105011,5,[]
114011,5,[]
60011,5,[]
71011,5,[]
102011,5,[]
68100,5,[]
109100,5,[]
123100,5,[]
62100,5,[]
65100,5,[]
64100,5,[]
80100,5,[]
5100,5,[]
66100,5,[]
119100,5,[]
81100,5,[]
108100,5,[]
61100,5,[]
63100,5,[]
105100,5,[]
114100,5,[]
60100,5,[]
71100,5,[]
102100,5,[]
67,5,['TRIFM']
94,5,['H3BO3']
36,5,['TEB']
67000,5,[]
94000,5,[]
36000,5,[]
67001,5,[]
94001,5,[]
36001,5,[]
67010,5,[]
94010,5,[]
36010,5,[]
67011,5,[]
94011,5,[]
36011,5,[]
67100,5,[]
94100,5,[]
36100,5,[]
110,6,['NaDFOB']
33,6,['LiBOB']
89,6,['LiBMAB']
39,6,['LiBF4']
49,6,['LBDCB']
34,6,['LiDFOB']
83,6,['ADM']
50,6,['LOCB']
46,6,['LiODFB']
58,6,['LiPVAOB']
48,6,['LBCB']
57,6,['LiPAAOB']
74,6,['LDFOB']
110000,6,[]
33000,6,[]
89000,6,[]
39000,6,[]
49000,6,[]
34000,6,[]
83000,6,[]
50000,6,[]
46000,6,[]
58000,6,[]
48000,6,[]
57000,6,[]
74000,6,[]
110001,6,[]
33001,6,[]
89001,6,[]
39001,6,[]
49001,6,[]
34001,6,[]
83001,6,[]
50001,6,[]
46001,6,[]
58001,6,[]
57001,6,[]
74001,6,[]
110010,6,[]
33010,6,[]
89010,6,[]
39010,6,[]
49010,6,[]
34010,6,[]
83010,6,[]
50010,6,[]
46010,6,[]
58010,6,[]
48010,6,[]
74010,6,[]
110011,6,[]
33011,6,[]
89011,6,[]
39011,6,[]
34011,6,[]
83011,6,[]
50011,6,[]
46011,6,[]
58011,6,[]
48011,6,[]
57011,6,[]
74011,6,[]
110100,6,[]
33100,6,[]
89100,6,[]
39100,6,[]
34100,6,[]
83100,6,[]
50100,6,[]
46100,6,[]
58100,6,[]
57100,6,[]
74100,6,[]
31,6,['LiMOB']
31000,6,[]
31001,6,[]
31010,6,[]
31011,6,[]
31100,6,[]
115,7,['TTFB']
17,7,['(C3HF6O)2B(C6F5)']
72,7,['THFB']
111,7,['Na[B(hfip)4]']
32,7,['ABA#1']
37,7,['THFPB']
2,7,['THB']
106,7,['B(HFIP)3']
22000,7,[]
115000,7,[]
17000,7,[]
72000,7,[]
111000,7,[]
32000,7,[]
37000,7,[]
21000,7,[]
2000,7,[]
20000,7,[]
106000,7,[]
115001,7,[]
17001,7,[]
72001,7,[]
111001,7,[]
32001,7,[]
37001,7,[]
2001,7,[]
106001,7,[]
115010,7,[]
17010,7,[]
72010,7,[]
111010,7,[]
32010,7,[]
37010,7,[]
2010,7,[]
20010,7,[]
106010,7,[]
115011,7,[]
17011,7,[]
72011,7,[]
111011,7,[]
32011,7,[]
37011,7,[]
2011,7,[]
106011,7,[]
22100,7,[]
115100,7,[]
121100,7,[]
17100,7,[]
72100,7,[]
111100,7,[]
32100,7,[]
37100,7,[]
21100,7,[]
2100,7,[]
106100,7,[]
73,7,['THFBuBO']
19,7,['(C3HF6O)2B(C6H5)']
104,7,['TMF']
78,7,['TTFEB']
18,7,['(C3HF6O)2B(C6H3F2)']
76,7,['TFEB']
73000,7,[]
19000,7,[]
104000,7,[]
78000,7,[]
18000,7,[]
76000,7,[]
73001,7,[]
19001,7,[]
104001,7,[]
78001,7,[]
18001,7,[]
76001,7,[]
73010,7,[]
19010,7,[]
104010,7,[]
78010,7,[]
76010,7,[]
73011,7,[]
19011,7,[]
104011,7,[]
78011,7,[]
18011,7,[]
76011,7,[]
73100,7,[]
19100,7,[]
104100,7,[]
78100,7,[]
18100,7,[]
76100,7,[]
