molecule_id,prototypes,molecule_name
51000,2,[]
109001,2,[]
115001,2,[]
34001,2,[]
3001,2,[]
54001,2,[]
122001,2,[]
75001,2,[]
51001,2,[]
109010,2,[]
115010,2,[]
34010,2,[]
3010,2,[]
54010,2,[]
122010,2,[]
75010,2,[]
51010,2,[]
109011,2,[]
115011,2,[]
34011,2,[]
3011,2,[]
54011,2,[]
122011,2,[]
75011,2,[]
51011,2,[]
109100,2,[]
115100,2,[]
34100,2,[]
54100,2,[]
122100,2,[]
75100,2,[]
51100,2,[]
94,2,['TCLBSB']
77,2,['TFPB']
45,2,['TFPBO']
56,2,['TPFPB']
94000,2,[]
77000,2,[]
45000,2,[]
56000,2,[]
94001,2,[]
77001,2,[]
45001,2,[]
56001,2,[]
94010,2,[]
77010,2,[]
45010,2,[]
56010,2,[]
94011,2,[]
77011,2,[]
45011,2,[]
56011,2,[]
94100,2,[]
77100,2,[]
45100,2,[]
56100,2,[]
15,3,['(C6H3F)O2B(C6H3F2)']
9,3,['TPhBX']
113,3,['(C6F4)O2B(C6H3F2)']
28,3,['LBNB']
89,3,['Li[BScB]']
5,3,['(C6H3F)O2B(C8H3F6)']
70,3,['LBDOB']
8,3,['LBBPB']
50,3,['(C6H3F)O2B(C7H4F3)']
84,3,['LiBPh4']
85,3,['3-MLBSB']
88,3,['(C6F4)O2B(C6H4F)']
107,3,['LiBSB']
82,3,['(C6F4)O2B(C7H3F6)']
60,3,['(C6F4)O2B(C8H3F6)']
15000,3,[]
62000,3,[]
9000,3,[]
113000,3,[]
28000,3,[]
89000,3,[]
70000,3,[]
8000,3,[]
50000,3,[]
84000,3,[]
85000,3,[]
88000,3,[]
107000,3,[]
82000,3,[]
60000,3,[]
15001,3,[]
9001,3,[]
113001,3,[]
28001,3,[]
89001,3,[]
5001,3,[]
70001,3,[]
8001,3,[]
50001,3,[]
84001,3,[]
85001,3,[]
88001,3,[]
107001,3,[]
82001,3,[]
60001,3,[]
15010,3,[]
62010,3,[]
9010,3,[]
113010,3,[]
28010,3,[]
89010,3,[]
5010,3,[]
49010,3,[]
70010,3,[]
8010,3,[]
50010,3,[]
84010,3,[]
85010,3,[]
88010,3,[]
107010,3,[]
82010,3,[]
60010,3,[]
15011,3,[]
9011,3,[]
113011,3,[]
28011,3,[]
89011,3,[]
5011,3,[]
70011,3,[]
8011,3,[]
50011,3,[]
84011,3,[]
85011,3,[]
88011,3,[]
107011,3,[]
82011,3,[]
60011,3,[]
15100,3,[]
62100,3,[]
9100,3,[]
113100,3,[]
28100,3,[]
89100,3,[]
70100,3,[]
8100,3,[]
50100,3,[]
84100,3,[]
85100,3,[]
88100,3,[]
107100,3,[]
23100,3,[]
82100,3,[]
60100,3,[]
97,3,['B(OPh)3']
18,3,['LBSB']
55,3,['(C6F4)O2B(C6F5)']
76,3,['LBBB']
97000,3,[]
18000,3,[]
55000,3,[]
76000,3,[]
97001,3,[]
18001,3,[]
55001,3,[]
76001,3,[]
97010,3,[]
18010,3,[]
55010,3,[]
76010,3,[]
97011,3,[]
18011,3,[]
55011,3,[]
76011,3,[]
97100,3,[]
18100,3,[]
55100,3,[]
76100,3,[]
110,4,['LiBF4']
30,4,['ADM']
69,4,['NaDFOB']
101,4,['LiMOB']
61,4,['LDFOB']
105,4,['LOCB']
37,4,['LiPAAOB']
112,4,['LiDFOB']
52,4,['LBDCB']
102,4,['LiBMAB']
110000,4,[]
30000,4,[]
69000,4,[]
101000,4,[]
61000,4,[]
105000,4,[]
112000,4,[]
52000,4,[]
102000,4,[]
110001,4,[]
30001,4,[]
69001,4,[]
101001,4,[]
61001,4,[]
105001,4,[]
37001,4,[]
112001,4,[]
52001,4,[]
102001,4,[]
110010,4,[]
30010,4,[]
101010,4,[]
61010,4,[]
105010,4,[]
37010,4,[]
112010,4,[]
52010,4,[]
102010,4,[]
110011,4,[]
30011,4,[]
49011,4,[]
69011,4,[]
101011,4,[]
61011,4,[]
105011,4,[]
37011,4,[]
112011,4,[]
52011,4,[]
102011,4,[]
110100,4,[]
30100,4,[]
69100,4,[]
101100,4,[]
61100,4,[]
105100,4,[]
112100,4,[]
52100,4,[]
102100,4,[]
73,4,['LiBOB']
67,4,['LBCB']
4,4,['LiPVAOB']
36,4,['LiODFB']
73000,4,[]
4000,4,[]
36000,4,[]
73001,4,[]
67001,4,[]
4001,4,[]
36001,4,[]
73010,4,[]
67010,4,[]
4010,4,[]
36010,4,[]
73011,4,[]
67011,4,[]
4011,4,[]
36011,4,[]
73100,4,[]
67100,4,[]
4100,4,[]
36100,4,[]
12,5,['SOFPB']
24,5,['NHCABT']
95,5,['BDB']
66,5,['BEG-1']
83,5,['DPD-CN']
43,5,['BF3-THF']
98,5,['DPD-CHO']
6,5,['TBDB']
32,5,['DPD']
59,5,['DiOB-Py']
14,5,['DPD-CN-OCH3']
92,5,['DPD-F']
12000,5,[]
95000,5,[]
66000,5,[]
83000,5,[]
43000,5,[]
98000,5,[]
6000,5,[]
32000,5,[]
59000,5,[]
14000,5,[]
92000,5,[]
12001,5,[]
24001,5,[]
95001,5,[]
66001,5,[]
83001,5,[]
43001,5,[]
98001,5,[]
6001,5,[]
32001,5,[]
59001,5,[]
14001,5,[]
92001,5,[]
12010,5,[]
95010,5,[]
66010,5,[]
83010,5,[]
43010,5,[]
98010,5,[]
6010,5,[]
59010,5,[]
92010,5,[]
12011,5,[]
24011,5,[]
95011,5,[]
66011,5,[]
83011,5,[]
43011,5,[]
98011,5,[]
6011,5,[]
32011,5,[]
59011,5,[]
14011,5,[]
92011,5,[]
12100,5,[]
24100,5,[]
95100,5,[]
66100,5,[]
83100,5,[]
43100,5,[]
98100,5,[]
6100,5,[]
32100,5,[]
59100,5,[]
14100,5,[]
92100,5,[]
19,5,['C-LiMCFB']
116,5,['DiOB-An']
104,5,['DPD-COOCH2CH3']
10,5,['ITD']
19000,5,[]
116000,5,[]
10000,5,[]
19001,5,[]
116001,5,[]
104001,5,[]
10001,5,[]
19010,5,[]
104010,5,[]
10010,5,[]
19011,5,[]
116011,5,[]
104011,5,[]
10011,5,[]
19100,5,[]
116100,5,[]
104100,5,[]
10100,5,[]
68,6,['Na[B(hfip)4]']
123,6,['THFPB']
25,6,['(C3HF6O)2B(C6F5)']
119,6,['ABA#1']
13,6,['(C3HF6O)2B(C6H5)']
93,6,['TTFEB']
17,6,['THFBuBO']
108,6,['TTFB']
46,6,['TFEB']
90,6,['THFB']
63,6,['B(HFIP)3']
99,6,['TMF']
125,6,['THB']
68000,6,[]
123000,6,[]
25000,6,[]
119000,6,[]
93000,6,[]
17000,6,[]
108000,6,[]
46000,6,[]
90000,6,[]
118000,6,[]
63000,6,[]
99000,6,[]
125000,6,[]
68001,6,[]
123001,6,[]
25001,6,[]
119001,6,[]
13001,6,[]
93001,6,[]
17001,6,[]
108001,6,[]
46001,6,[]
90001,6,[]
63001,6,[]
99001,6,[]
125001,6,[]
68010,6,[]
123010,6,[]
42010,6,[]
119010,6,[]
13010,6,[]
93010,6,[]
17010,6,[]
108010,6,[]
46010,6,[]
90010,6,[]
63010,6,[]
99010,6,[]
125010,6,[]
68011,6,[]
123011,6,[]
25011,6,[]
119011,6,[]
13011,6,[]
93011,6,[]
17011,6,[]
108011,6,[]
46011,6,[]
90011,6,[]
118011,6,[]
63011,6,[]
99011,6,[]
125011,6,[]
68100,6,[]
123100,6,[]
42100,6,[]
25100,6,[]
119100,6,[]
13100,6,[]
93100,6,[]
17100,6,[]
81100,6,[]
108100,6,[]
46100,6,[]
90100,6,[]
118100,6,[]
63100,6,[]
99100,6,[]
125100,6,[]
31,6,['(C3HF6O)2B(C6H3F2)']
31000,6,[]
53000,6,[]
31001,6,[]
31010,6,[]
31011,6,[]
53011,6,[]
31100,6,[]
53100,6,[]
27,7,['TnPBx']
47,7,['BF3·DE']
22,7,['TME']
64,7,['TPB']
80,7,['B-HEMA']
120,7,['BF₃·DE']
16,7,['TiPBx']
72,7,['TAB']
79,7,['TMB']
48,7,['BPC']
29,7,['LBC']
1,7,['TCEB']
2,7,['TMBx']
114,7,['TBB']
20,7,['L-LiMCFB']
27000,7,[]
22000,7,[]
64000,7,[]
80000,7,[]
16000,7,[]
72000,7,[]
79000,7,[]
48000,7,[]
29000,7,[]
1000,7,[]
2000,7,[]
114000,7,[]
20000,7,[]
27001,7,[]
22001,7,[]
64001,7,[]
80001,7,[]
16001,7,[]
72001,7,[]
79001,7,[]
48001,7,[]
29001,7,[]
1001,7,[]
2001,7,[]
114001,7,[]
20001,7,[]
27010,7,[]
22010,7,[]
64010,7,[]
80010,7,[]
120010,7,[]
16010,7,[]
72010,7,[]
79010,7,[]
48010,7,[]
29010,7,[]
1010,7,[]
2010,7,[]
114010,7,[]
20010,7,[]
27011,7,[]
47011,7,[]
22011,7,[]
64011,7,[]
80011,7,[]
120011,7,[]
16011,7,[]
72011,7,[]
79011,7,[]
48011,7,[]
29011,7,[]
1011,7,[]
2011,7,[]
114011,7,[]
20011,7,[]
27100,7,[]
22100,7,[]
64100,7,[]
80100,7,[]
16100,7,[]
72100,7,[]
79100,7,[]
48100,7,[]
29100,7,[]
1100,7,[]
2100,7,[]
114100,7,[]
20100,7,[]
117,7,['TEBx']
26,7,['HBC']
0,7,['TMSB']
40,7,['LiT4PAB']
117000,7,[]
26000,7,[]
0,7,['TMSB']
40000,7,[]
117001,7,[]
26001,7,[]
1,7,['TCEB']
40001,7,[]
117010,7,[]
26010,7,[]
10,7,['ITD']
40010,7,[]
117011,7,[]
26011,7,[]
11,7,['LBO']
40011,7,[]
117100,7,[]
26100,7,[]
100,7,['PBA']
40100,7,[]
